date,cash_jpy,quantity,position_value_jpy,equity_jpy,gross_equity_jpy,market_weight,usdjpy
2025-02-07,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,151.1929931640625
2025-02-10,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,151.8459930419922
2025-02-11,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,151.75900268554688
2025-02-12,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,152.73899841308594
2025-02-13,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,154.2550048828125
2025-02-14,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,152.98899841308594
2025-02-18,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,151.44400024414062
2025-02-19,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,151.93099975585938
2025-02-20,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,151.22000122070312
2025-02-21,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,149.4080047607422
2025-02-24,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,149.38699340820312
2025-02-25,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,149.86399841308594
2025-02-26,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,149.0780029296875
2025-02-27,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.83799743652344
2025-02-28,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,150.01199340820312
2025-03-03,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,150.77099609375
2025-03-04,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,149.30499267578125
2025-03-05,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,149.7989959716797
2025-03-06,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.8979949951172
2025-03-07,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.10800170898438
2025-03-10,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.60800170898438
2025-03-11,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.06900024414062
2025-03-12,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.04200744628906
2025-03-13,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.2790069580078
2025-03-14,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.94900512695312
2025-03-17,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.59800720214844
2025-03-18,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,149.37899780273438
2025-03-19,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,149.45199584960938
2025-03-20,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.49000549316406
2025-03-21,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.5959930419922
2025-03-24,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,149.677001953125
2025-03-25,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,150.7740020751953
2025-03-26,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,149.9499969482422
2025-03-27,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,150.47300720214844
2025-03-28,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,150.8470001220703
2025-03-31,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,149.61700439453125
2025-04-01,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,149.91299438476562
2025-04-02,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,149.7830047607422
2025-04-03,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.8719940185547
2025-04-04,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,146.2310028076172
2025-04-07,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,145.43299865722656
2025-04-08,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.78900146484375
2025-04-09,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,145.84500122070312
2025-04-10,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.3990020751953
2025-04-11,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,143.7469940185547
2025-04-14,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,143.6959991455078
2025-04-15,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,143.2209930419922
2025-04-16,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,143.18099975585938
2025-04-17,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,141.92799377441406
2025-04-21,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,141.92799377441406
2025-04-22,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,140.87600708007812
2025-04-23,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,142.68800354003906
2025-04-24,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,143.22300720214844
2025-04-25,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,142.87899780273438
2025-04-28,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,143.84100341796875
2025-04-29,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,142.17799377441406
2025-04-30,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,142.2989959716797
2025-05-01,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,143.00900268554688
2025-05-02,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,145.447998046875
2025-05-05,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,144.62399291992188
2025-05-06,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,143.6540069580078
2025-05-07,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,143.03500366210938
2025-05-08,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,143.84800720214844
2025-05-09,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,146.01499938964844
2025-05-12,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,145.81199645996094
2025-05-13,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.30999755859375
2025-05-14,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.5279998779297
2025-05-15,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,146.64999389648438
2025-05-16,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,145.61300659179688
2025-05-19,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,145.29800415039062
2025-05-20,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,144.97500610351562
2025-05-21,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,144.3280029296875
2025-05-22,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,143.7550048828125
2025-05-23,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,143.85800170898438
2025-05-27,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,142.65499877929688
2025-05-28,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,144.177001953125
2025-05-29,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,145.69700622558594
2025-05-30,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,143.7790069580078
2025-06-02,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,143.81500244140625
2025-06-03,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,142.45199584960938
2025-06-04,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,143.83700561523438
2025-06-05,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,142.73199462890625
2025-06-06,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,143.54200744628906
2025-06-09,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,144.6909942626953
2025-06-10,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,144.5399932861328
2025-06-11,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,144.83799743652344
2025-06-12,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,144.2030029296875
2025-06-13,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,143.19400024414062
2025-06-16,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,144.09100341796875
2025-06-17,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,144.72900390625
2025-06-18,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,145.37600708007812
2025-06-20,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,145.21800231933594
2025-06-23,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,146.2239990234375
2025-06-24,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,145.92799377441406
2025-06-25,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,144.95700073242188
2025-06-26,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,144.9040069580078
2025-06-27,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,144.69400024414062
2025-06-30,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,144.51699829101562
2025-07-01,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,143.8000030517578
2025-07-02,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,143.40199279785156
2025-07-03,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,143.5260009765625
2025-07-07,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,144.4980010986328
2025-07-08,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,145.89199829101562
2025-07-09,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,146.8489990234375
2025-07-10,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,146.11399841308594
2025-07-11,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,146.28799438476562
2025-07-14,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.2949981689453
2025-07-15,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.79200744628906
2025-07-16,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.76100158691406
2025-07-17,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.0030059814453
2025-07-18,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.44200134277344
2025-07-21,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.43099975585938
2025-07-22,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.40899658203125
2025-07-23,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,146.78500366210938
2025-07-24,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,146.3489990234375
2025-07-25,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.0050048828125
2025-07-28,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.81300354003906
2025-07-29,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.47900390625
2025-07-30,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.44200134277344
2025-07-31,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,149.2259979248047
2025-08-01,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,150.77200317382812
2025-08-04,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.34300231933594
2025-08-05,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,146.79299926757812
2025-08-06,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.55999755859375
2025-08-07,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.1929931640625
2025-08-08,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,146.83700561523438
2025-08-11,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.66400146484375
2025-08-12,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.125
2025-08-13,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.75799560546875
2025-08-14,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.1199951171875
2025-08-15,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.6909942626953
2025-08-18,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.26400756835938
2025-08-19,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.91600036621094
2025-08-20,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.7310028076172
2025-08-21,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.3179931640625
2025-08-22,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.38600158691406
2025-08-25,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.21499633789062
2025-08-26,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.82200622558594
2025-08-27,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.46200561523438
2025-08-28,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.3159942626953
2025-08-29,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,146.7899932861328
2025-09-02,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.08399963378906
2025-09-03,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.54800415039062
2025-09-04,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.97999572753906
2025-09-05,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.375
2025-09-08,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.343994140625
2025-09-09,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.36399841308594
2025-09-10,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.39199829101562
2025-09-11,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.33200073242188
2025-09-12,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.2239990234375
2025-09-15,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.66600036621094
2025-09-16,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.40499877929688
2025-09-17,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,146.41299438476562
2025-09-18,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,146.89100646972656
2025-09-19,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.94700622558594
2025-09-22,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.09500122070312
2025-09-23,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.72500610351562
2025-09-24,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.61300659179688
2025-09-25,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.75100708007812
2025-09-26,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,149.86099243164062
2025-09-29,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,149.40499877929688
2025-09-30,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,148.59500122070312
2025-10-01,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.9969940185547
2025-10-02,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.08299255371094
2025-10-03,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,147.14999389648438
2025-10-06,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,149.6060028076172
2025-10-07,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,150.33099365234375
2025-10-08,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,152.05099487304688
2025-10-09,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,152.67999267578125
2025-10-10,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,152.96499633789062
2025-10-13,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,152.05599975585938
2025-10-14,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,152.4340057373047
2025-10-15,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,151.7310028076172
2025-10-16,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,150.9739990234375
2025-10-17,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,150.1199951171875
2025-10-20,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,150.89999389648438
2025-10-21,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,150.7740020751953
2025-10-22,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,151.89300537109375
2025-10-23,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,151.95399475097656
2025-10-24,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,152.6020050048828
2025-10-27,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,153.06100463867188
2025-10-28,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,152.69200134277344
2025-10-29,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,151.7310028076172
2025-10-30,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,152.7220001220703
2025-10-31,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,153.89999389648438
2025-11-03,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,154.19500732421875
2025-11-04,100300.43531004728,0.0,0.0,100300.43531004728,102592.59866900447,0.0,154.20399475097656
